"specie","longitude","latitude"
"Cyphocharax magdalenae",-73.634235,8.961895
"Cyphocharax magdalenae",-73.804167,9.954167
"Cyphocharax magdalenae",-74.745833,3.895833
"Cyphocharax magdalenae",-74.9752,4.230235
"Cyphocharax magdalenae",-73.798691,9.243138
"Cyphocharax magdalenae",-73.75544,9.146191
"Cyphocharax magdalenae",-73.745833,9.229167
"Cyphocharax magdalenae",-74.397,6.50774
"Cyphocharax magdalenae",-79.661586,9.228431
"Cyphocharax magdalenae",-74.670833,8.995833
"Cyphocharax magdalenae",-75.970833,8.1375
"Cyphocharax magdalenae",-73.767168,7.422201
"Cyphocharax magdalenae",-74.9125,9.354167
"Cyphocharax magdalenae",-75.720833,8.245833
"Cyphocharax magdalenae",-75.545833,8.879167
"Cyphocharax magdalenae",-73.839433,8.588444
"Cyphocharax magdalenae",-76.779167,6.4375
"Cyphocharax magdalenae",-75.267222,10.175278
"Cyphocharax magdalenae",-73.820833,9.2625
"Cyphocharax magdalenae",-78.954167,9.2125
"Cyphocharax magdalenae",-73.670833,8.779167
"Cyphocharax magdalenae",-73.6125,9.375
"Cyphocharax magdalenae",-73.86,6.80222
"Cyphocharax magdalenae",-73.7742,7.4295
"Cyphocharax magdalenae",-74.729167,5.7375
"Cyphocharax magdalenae",-76.779167,5.9875
"Cyphocharax magdalenae",-73.729167,9.770833
"Cyphocharax magdalenae",-72.546444,11.166083
"Cyphocharax magdalenae",-72.595833,11.139778
"Cyphocharax magdalenae",-82.270833,8.379167
"Cyphocharax magdalenae",-75.795833,9.1625
"Cyphocharax magdalenae",-79.926431,9.258904
"Cyphocharax magdalenae",-72.539854,11.162603
"Cyphocharax magdalenae",-76.823333,7.8125
"Cyphocharax magdalenae",-74.3875,6.445833
"Cyphocharax magdalenae",-77.1125,7.4375
"Cyphocharax magdalenae",-73.745833,6.9875
"Cyphocharax magdalenae",-74.6625,5.454167
"Cyphocharax magdalenae",-74.804167,5.6125
"Cyphocharax magdalenae",-76.7375,5.470833
"Cyphocharax magdalenae",-77.7,8.12
"Cyphocharax magdalenae",-73.645833,7.6625
"Cyphocharax magdalenae",-79.704167,9.1125
"Cyphocharax magdalenae",-76.5625,7.495833
"Cyphocharax magdalenae",-73.779167,7.4625
"Cyphocharax magdalenae",-72.717029,11.48068
"Cyphocharax magdalenae",-73.820833,7.2375
"Cyphocharax magdalenae",-72.9125,10.920833
"Cyphocharax magdalenae",-74.853781,3.766686
"Cyphocharax magdalenae",-72.6625,11.629167
"Cyphocharax magdalenae",-73.8838,7.3476
"Cyphocharax magdalenae",-72.961504,10.916009
"Cyphocharax magdalenae",-74.354167,6.4375
"Cyphocharax magdalenae",-76.714167,7.574167
"Cyphocharax magdalenae",-74.56244,8.385981
"Cyphocharax magdalenae",-76.554167,7.454167
"Cyphocharax magdalenae",-76.654167,7.7625
"Cyphocharax magdalenae",-73.820833,9.2125
"Cyphocharax magdalenae",-74.743918,9.227918
"Cyphocharax magdalenae",-74.679167,5.4875
"Cyphocharax magdalenae",-74.7125,5.3375
"Cyphocharax magdalenae",-74.379167,10.770833
"Cyphocharax magdalenae",-74.204167,10.870833
"Cyphocharax magdalenae",-75.555278,2.503333
"Cyphocharax magdalenae",-77.8375,8.495833
"Cyphocharax magdalenae",-75.22752,8.60874
"Cyphocharax magdalenae",-73.816389,9.206111
"Cyphocharax magdalenae",-73.8875,7.1375
"Cyphocharax magdalenae",-74.76617,4.83264
"Cyphocharax magdalenae",-76.667352,6.003614
"Cyphocharax magdalenae",-74.9034,5.49808
"Cyphocharax magdalenae",-77.755028,8.296139
"Cyphocharax magdalenae",-80.4408,8.58917
"Cyphocharax magdalenae",-81.870833,8.270833
